Open,High,Low,Close,Volume,LogReturn,MA_7,MA_14,MA_21,MA_50,Volatility_7,Volatility_14,Volatility_30,Momentum_3,Momentum_5,Momentum_10,Momentum_14,Momentum_30
6242.19384765625,6467.5009765625,6117.837890625,6467.25390625,34885225901,-0.03824566809422336,6436.300851004465,5965.263288225447,6422.371442522322,8215.524853515624,0.05393373709292531,0.06842324276089755,0.08715066258442723,-271.462890625,635.87939453125,1240.14013671875,894.17626953125,-2357.83984375
5922.04296875,6250.46728515625,5920.0859375,6245.62451171875,28373690931,-0.03487044306882936,6444.881766183035,6039.874546595982,6295.581845238095,8144.5759375,0.05615296194937154,0.06602879950445849,0.08730214585237875,-429.54638671875,-191.01806640625,1000.2080078125,1044.5576171875,-2543.10400390625
6429.841796875,6517.19580078125,5903.234375,5925.53857421875,37101651525,-0.05260955896170039,6458.333775111607,6078.468052455357,6191.505278087798,8065.808818359375,0.055119894143047084,0.06800802165802532,0.08767078293016614,-793.8505859375,-813.17822265625,-266.115234375,540.30908203125,-2745.67431640625
6438.64453125,6504.51513671875,6374.162109375,6430.6064453125,32786468812,0.08179726728827852,6457.471470424107,6180.470075334822,6120.479538690476,7992.109755859375,0.04967165600258339,0.06669153944798671,0.0893167953783896,-36.6474609375,-244.564453125,224.0849609375,1428.0283203125,-2169.15234375
6606.7763671875,6612.57373046875,6202.37353515625,6437.3193359375,40346426266,0.0010433524948894046,6414.414690290178,6266.913330078125,6050.347609747024,7923.738310546875,0.04543181979571872,0.06646447421612431,0.08932383057524096,191.69482421875,-282.06982421875,251.76123046875,1210.20556640625,-2125.9453125
6793.62451171875,7088.24755859375,6595.91845703125,6606.7763671875,47660646124,0.025983643339017704,6404.64404296875,6364.1533203125,5988.117140997024,7851.826083984375,0.04692179357222536,0.06639000729474791,0.08919957277310492,681.23779296875,139.5224609375,775.40185546875,1361.35986328125,-2258.611328125
6733.38720703125,7003.220703125,6673.3359375,6797.396484375,38976504903,0.0284438243091234,6415.787946428572,6407.420654296875,6072.858351934524,7781.294794921875,0.04822195158776848,0.04769331465979463,0.08941287596379605,366.7900390625,551.77197265625,360.75390625,605.74267578125,-1991.1455078125
6867.52734375,6878.95361328125,6696.48486328125,6738.3828125,33185988584,-0.008719711587719559,6454.520647321428,6445.410749162947,6128.349074590774,7711.831435546875,0.04536688750012742,0.047880028464074034,0.08941677886824793,301.0634765625,812.84423828125,-0.333984375,531.861328125,-2021.90234375
6791.12939453125,6883.4140625,6715.92919921875,6862.53759765625,29510409856,0.018257328195858236,6542.651088169643,6493.76642717634,6207.466727120535,7642.80505859375,0.041645098634496586,0.047873563632621824,0.08919691956325956,255.76123046875,431.93115234375,187.36669921875,676.9794921875,-2215.77099609375
7271.78125,7271.78125,6782.8896484375,6788.0498046875,46896904615,-0.010913601020181574,6665.866978236607,6562.100376674107,6274.267694382441,7580.7824609375,0.032940582753782574,0.044455727650316246,0.08918482813394644,-9.3466796875,350.73046875,68.66064453125,956.67529296875,-2333.55078125
7176.41455078125,7427.939453125,7136.71435546875,7273.64404296875,44243482668,0.06909372532758162,6786.300920758928,6621.886195591518,6382.413690476191,7527.524130859375,0.028534631468398866,0.03992607929829921,0.09019922143067961,535.26123046875,666.86767578125,806.39013671875,837.00146484375,-1634.56201171875
7334.0986328125,7356.2236328125,7153.3056640625,7179.283203125,37563249549,-0.013057864196635904,6892.295758928572,6653.355224609375,6475.374139694941,7477.285185546875,0.030363591651518272,0.03879984874902901,0.08871420471988542,316.74560546875,381.88671875,933.65869140625,440.56640625,-931.86328125
7302.08935546875,7341.4482421875,7179.09423828125,7337.96630859375,34815139178,0.02186218891895564,6996.75146484375,6700.69775390625,6575.019368489583,7421.16853515625,0.030167743579692808,0.038799330166254,0.08868304450207404,549.91650390625,599.58349609375,1412.427734375,662.79541015625,-584.1806640625
6865.4931640625,7303.8154296875,6802.47509765625,7303.8154296875,43622840992,-0.004664861346283189,7069.097028459822,6742.442487444197,6627.979445684524,7374.65833984375,0.03035126120997884,0.038935109682001444,0.08868908315353329,30.17138671875,441.27783203125,873.208984375,584.42626953125,-606.2744140625
6859.0830078125,6926.06982421875,6789.9208984375,6867.4404296875,31222085946,-0.061605408501231196,7087.533830915178,6771.027239118303,6659.451776413691,7319.77150390625,0.040294158179353626,0.041258857846128066,0.08939922186575153,-311.8427734375,79.390625,430.12109375,400.1865234375,-1046.17578125
6971.091796875,7119.947265625,6811.078125,6858.06787109375,35759567632,-0.0013657140916230048,7086.895298549107,6814.773193359375,6691.4760509672615,7263.178720703125,0.0397553546348284,0.03975478762721686,0.05680653568912497,-479.8984375,-415.576171875,251.29150390625,612.443359375,1840.23681640625
6845.03759765625,6965.61669921875,6668.259765625,6965.61669921875,38619308647,0.015560395290986406,7112.261997767857,6889.064488002232,6745.487583705357,7209.2246875,0.03974870860830893,0.03600298001445024,0.05367713776253349,-338.19873046875,-213.66650390625,168.22021484375,1040.078125,1392.5390625
6842.427734375,6958.55712890625,6793.8212890625,6843.28173828125,34110434052,-0.017718743041260865,7050.781668526785,6918.541294642857,6764.851353236607,7147.658662109375,0.02681786241740026,0.029935121570668046,0.05201535217179576,-24.15869140625,-494.6845703125,104.89892578125,412.67529296875,1642.21484375
6642.10986328125,6928.66455078125,6633.40283203125,6845.5615234375,32288311031,0.00033308660691666603,7003.107142857143,6947.701450892857,6769.939197358631,7091.543642578125,0.02690776732042268,0.0299427048051051,0.05182858762107378,-12.50634765625,-458.25390625,-16.97607421875,408.2421875,1460.33203125
7116.80419921875,7134.45068359375,6555.50439453125,6640.4541015625,46783242377,-0.03042013953969125,6903.462541852678,6950.107003348215,6768.286016555059,7037.586923828125,0.02481122137974246,0.030604091725751844,0.050148269923982726,-325.16259765625,-226.986328125,-147.595703125,33.677734375,1637.8759765625
7096.1845703125,7167.18310546875,7050.33203125,7116.552734375,32513423567,0.06924309171759546,6876.710728236607,6972.903878348215,6787.198567708333,7003.416103515625,0.041031603374460796,0.03539300415583773,0.051011156135441535,273.27099609375,258.48486328125,-157.09130859375,319.15625,1889.43896484375
7257.6650390625,7269.95654296875,7089.2470703125,7092.29150390625,32447188386,-0.003414951088144491,6908.832310267857,6998.183070591518,6816.962262834822,6969.48736328125,0.032728578734700114,0.03527719476761297,0.051064247644290815,246.72998046875,126.6748046875,-86.99169921875,353.90869140625,1846.875
7189.4248046875,7280.52197265625,7167.0546875,7260.92236328125,31311210215,0.023498377481882216,6966.382952008928,7026.639125279018,6865.309779575893,6941.281552734375,0.03328098530073309,0.035471277585463645,0.03998504913374964,620.46826171875,417.640625,-77.0439453125,398.384765625,1069.2685546875
6881.95849609375,7240.29052734375,6835.5029296875,7186.87353515625,37747113936,-0.010250626052101808,6997.991071428572,7055.126534598215,6925.373349144345,6913.02384765625,0.033803107594360095,0.03544969861968487,0.0400910657962666,70.32080078125,341.31201171875,-116.94189453125,398.82373046875,980.35205078125
6880.3232421875,6934.5517578125,6834.4423828125,6879.7841796875,32589741511,-0.04366895977694085,7003.205705915178,7026.993687220982,6946.762765066965,6879.35423828125,0.03770959440751243,0.031838269851819326,0.04102978015324272,-212.50732421875,239.330078125,12.34375,-393.85986328125,694.22607421875
7117.20751953125,7145.86572265625,6867.78173828125,6879.4404296875,33249153866,-4.996647846411406e-05,7008.045549665178,7005.57634626116,6967.816150483631,6839.63529296875,0.037711608120943166,0.031729665222405765,0.03936319588703669,-381.48193359375,-237.1123046875,21.37255859375,-299.8427734375,1048.06591796875
7429.724609375,7491.78515625,7081.5947265625,7121.30615234375,43500782316,0.03455384121888194,7076.738699776785,6990.100620814732,6992.317568824405,6806.290576171875,0.036732734192865664,0.032688135446802234,0.03528156273686862,-65.5673828125,29.0146484375,155.689453125,-216.66015625,684.66357421875
7550.90087890625,7574.19580078125,7434.181640625,7434.181640625,34636526286,0.042997348381534906,7122.1142578125,6999.412493024553,7022.640671502976,6779.768505859375,0.02990105715968675,0.03485193113441183,0.03515982247396657,554.3974609375,173.25927734375,590.89990234375,130.3662109375,695.46484375
7569.93603515625,7641.36376953125,7521.67236328125,7550.48291015625,32941541447,0.015523017481864798,7187.570172991072,7048.201241629465,7061.312104724702,6749.2119921875,0.02970031303313514,0.030108042201809924,0.035130798464947835,671.04248046875,363.609375,704.92138671875,683.04248046875,875.31201171875
7679.8671875,7700.59423828125,7561.40771484375,7570.13916015625,33070154491,0.0025999275666030996,7231.744001116072,7099.0634765625,7095.007417224702,6718.182763671875,0.029058902191216304,0.030039703624692916,0.0351308929260981,448.8330078125,690.35498046875,929.68505859375,712.0712890625,850.75
7795.60107421875,7795.60107421875,7679.4189453125,7679.4189453125,36162144725,0.014332435742742788,7302.107631138393,7150.049351283482,7137.453566778274,6693.607021484375,0.028201579029271024,0.030015406501396284,0.03425392401095372,245.2373046875,799.978515625,562.8662109375,713.80224609375,1212.1650390625
7807.05859375,7814.52734375,7730.806640625,7796.97021484375,33187959921,0.015191338106207652,7433.134207589285,7218.169956752232,7162.373860677083,6687.32349609375,0.016099853602199576,0.029186274457573644,0.03341466853691803,246.4873046875,675.6640625,704.6787109375,953.6884765625,1551.345703125
8801.0380859375,8871.75390625,7786.04931640625,7806.71240234375,60201052203,0.001248703784215266,7565.601632254465,7286.823590959822,7192.2514415922615,6685.0148046875,0.015860776591942703,0.0291645441017687,0.03152860768007089,236.5732421875,372.53076171875,545.7900390625,961.15087890625,1881.173828125
8658.5537109375,9440.650390625,8533.255859375,8797.669921875,66964629541,0.11950297679286415,7805.082170758928,7440.910435267857,7261.761137462798,6702.76640625,0.04438031085217616,0.04060431425879682,0.03562636866003974,1118.2509765625,1247.18701171875,1610.79638671875,2157.2158203125,2367.0634765625
8864.7666015625,9048.0234375,8667.763671875,8672.7822265625,44068389997,-0.014297262786318043,7982.025111607143,7552.069684709822,7326.950032552083,6717.9497265625,0.04701406171899942,0.03880841762725949,0.03588235528685727,875.81201171875,1102.64306640625,1792.998046875,1556.2294921875,2235.462890625
8988.5966796875,9007.1875,8811.3662109375,8869.0576171875,40134388683,0.022378904810766542,8170.392926897322,7678.981549944197,7422.26513671875,6794.9742578125,0.04690242840451986,0.0384865916214623,0.03583280661359467,1062.34521484375,1189.638671875,1989.6171875,1776.76611328125,2262.28125
8897.46875,9167.78125,8830.9716796875,8983.6142578125,47101785174,0.01283373309693836,8372.317940848214,7802.030970982143,7523.481631324405,6863.184990234375,0.04627095394034553,0.03844350004369374,0.03566856014533535,185.9443359375,1186.64404296875,1862.30810546875,1722.69189453125,2186.2177734375
8912.654296875,8956.90625,8645.0244140625,8895.7451171875,45718796276,-0.009829194237118699,8546.078822544643,7924.093226841518,7615.392508370535,6937.0785546875,0.04811438713825905,0.03842180562965245,0.035688900810323776,222.962890625,1089.03271484375,1461.5634765625,1708.87158203125,2157.3623046875
9003.0703125,9062.4150390625,8856.8271484375,8912.83203125,43148462663,0.0019189539022068658,8705.48765345982,8069.310930524553,7713.942522321428,7007.63060546875,0.048694317263491625,0.03485946491358245,0.035680103006292124,43.7744140625,115.162109375,1362.34912109375,2033.0478515625,2050.29443359375
9268.76171875,9411.4677734375,8966.7060546875,9007.44140625,49371886931,0.010559019018431925,8877.02036830357,8221.311000279018,7816.8891834077385,7087.72787109375,0.048211852102874625,0.03452147876428965,0.0354756885487818,23.8271484375,334.6591796875,1437.30224609375,2128.0009765625,2219.3916015625
9951.5185546875,9992.6640625,9138.322265625,9261.8955078125,61112700562,0.02785766755497221,8943.338309151786,8374.210239955357,7941.7197265625,7168.423505859375,0.01580603102002959,0.03433633565438396,0.03372627321517512,366.150390625,392.837890625,1582.4765625,2140.58935546875,1988.25146484375
9842.666015625,9996.7431640625,9767.1728515625,9936.162109375,51780748042,0.070272114235717,9123.82114955357,8552.923130580357,8075.9868396577385,7262.23841796875,0.026504041887252174,0.036703903164371346,0.03542556968718738,1023.330078125,952.5478515625,2139.19189453125,2501.98046875,2756.87890625
9593.896484375,9913.86328125,9580.64453125,9840.90625,46566121841,-0.009633035013221658,9262.656668526786,8716.524797712054,8206.873256138393,7335.223466796875,0.02866178437285485,0.03762274196742427,0.03556999991982942,833.46484375,945.1611328125,2034.19384765625,2290.42333984375,2502.93994140625
8756.4306640625,9595.5810546875,8395.107421875,9591.1689453125,63325279337,-0.02570503182581163,9349.4501953125,8860.884068080357,8317.837379092261,7402.916416015625,0.0325802668699587,0.03930754849089466,0.0360705775974039,329.2734375,678.3369140625,793.4990234375,2021.02978515625,2287.353515625
8601.7958984375,9033.470703125,8374.3232421875,8755.53515625,57119858802,-0.09115668391979703,9329.420200892857,8937.74951171875,8392.535551525298,7454.31595703125,0.04921154076916762,0.04830326921128953,0.03817409791625792,-1180.626953125,-251.90625,82.7529296875,1076.1162109375,1888.0947265625
8804.4775390625,8949.8984375,8569.6435546875,8610.3857421875,42142717533,-0.01671697057110677,9286.213588169643,8995.850620814732,8474.945149739584,7509.896181640625,0.049510874066243694,0.048806651924776796,0.03841432617471068,-1230.5205078125,-651.509765625,-258.671875,813.41552734375,1752.31787109375
9269.9873046875,9317.87890625,8805.3876953125,8805.3876953125,45558144023,0.022394653162699285,9257.34877232143,9067.1845703125,8566.656924293155,7557.271083984375,0.0502996555895739,0.04890749007638181,0.03848140173666653,-785.78125,-1130.7744140625,-178.2265625,998.67529296875,1839.77099609375
9733.7216796875,9793.2685546875,9255.03515625,9271.3291015625,56426907637,0.05156297370558072,9258.69642857143,9101.017368861607,8669.038969494048,7607.923330078125,0.05354273559041482,0.03805858576928781,0.03898077326666548,515.7939453125,-569.5771484375,375.583984375,473.6591796875,2428.04736328125
9328.197265625,9755.828125,9261.3984375,9734.291015625,48158802327,0.048728061830068725,9229.857700892857,9176.839425223214,8778.56798735119,7669.105732421875,0.048961262051873976,0.039477014937057193,0.03956500459595807,1123.9052734375,143.1220703125,821.458984375,1061.5087890625,2888.7294921875
9377.013671875,9564.205078125,9260.6943359375,9333.240234375,36164766408,-0.0420725612132653,9157.333984375,9209.995326450893,8863.461193266368,7721.38275390625,0.05119736852352447,0.04142137114561501,0.04003178055525968,527.8525390625,577.705078125,325.798828125,464.1826171875,2692.7861328125
9670.7392578125,9823.001953125,9349.5458984375,9374.9296875,40084250663,0.004456825259397945,9126.442661830357,9237.94642857143,8949.403599330357,7779.53626953125,0.05059245846414151,0.04135007299582287,0.038434539295673815,103.6005859375,764.5439453125,113.0341796875,391.3154296875,2258.376953125
9726.5751953125,9906.0302734375,9570.359375,9675.6953125,41827139896,0.03157803143025717,9257.894112723214,9293.657156808036,9044.464378720239,7848.137685546875,0.03482039008464308,0.041799724710442486,0.03855580744156137,-58.595703125,870.3076171875,-260.466796875,779.9501953125,2583.40380859375
9729.0380859375,9836.0478515625,9539.6240234375,9727.0634765625,39254288955,0.005294946418290536,9417.419503348214,9351.81654575893,9136.373581659227,7924.16818359375,0.03242335106583266,0.04177885397839417,0.03849403240457919,393.8232421875,455.734375,-113.8427734375,814.2314453125,2466.14111328125
9522.9814453125,9804.7939453125,9447.201171875,9725.3291015625,36546239703,-0.00017831996733796984,9548.83970424107,9403.09423828125,9227.736281622023,7990.06263671875,0.03302292044390721,0.04180822511954397,0.03835147320744491,350.3994140625,-8.9619140625,134.16015625,717.8876953125,2538.45556640625
9081.76171875,9555.2421875,8869.9306640625,9522.740234375,39326160532,-0.021051082578924962,9584.755580357143,9421.726004464286,9262.263439360118,8051.7710546875,0.030488339154546226,0.04188485375442789,0.03749574597239861,-152.955078125,189.5,767.205078125,260.8447265625,2642.9560546875
9182.5771484375,9232.9365234375,9008.638671875,9080.3349609375,29810773699,-0.04757156522676098,9491.333286830357,9360.595493861607,9281.670712425595,8101.2422265625,0.028075667758642796,0.03854887180440195,0.038921515250123016,-646.728515625,-294.5947265625,469.94921875,-855.8271484375,2200.89453125
9209.287109375,9302.501953125,9118.1083984375,9185.0625,27727866812,0.011467441312737137,9470.1650390625,9313.74951171875,9296.718563988095,8148.995546875,0.025081170456248823,0.03879806242761429,0.03863319274848603,-540.2666015625,-490.6328125,379.6748046875,-655.84375,2063.75634765625
8790.3681640625,9288.404296875,8787.2509765625,9212.283203125,32518803300,0.0029592011182781874,9446.92982700893,9286.686244419643,9307.60756138393,8198.4735546875,0.025022833752048328,0.03834505651560602,0.03808422483192074,-310.45703125,-514.7802734375,-59.0458984375,-378.8857421875,1778.1015625
8906.9345703125,8951.005859375,8719.66796875,8786.107421875,31288157264,-0.04736595237357122,9319.84584263393,9288.86997767857,9302.38671875,8236.944951171876,0.024638074320990848,0.032489836953343475,0.03930555175376285,-294.2275390625,-939.2216796875,-948.18359375,30.572265625,1235.62451171875
8835.052734375,8991.9677734375,8757.2939453125,8909.5859375,29584186947,0.01395599678050452,9203.06333705357,9310.241420200893,9302.232142857143,8279.375673828124,0.025933495972547935,0.03226458967204349,0.039329047072118685,-275.4765625,-613.154296875,-423.654296875,299.2001953125,1339.44677734375
9181.017578125,9203.3203125,8834.1572265625,8837.380859375,32740536902,-0.008137218868844442,9076.213588169643,9312.526646205357,9294.134021577382,8310.65041015625,0.02549202569371078,0.031863044784608836,0.03938115472159963,-374.90234375,-242.9541015625,-537.548828125,31.9931640625,1157.9619140625
9525.7509765625,9546.3193359375,9148.45703125,9184.9453125,34367073114,0.038575214775297795,9027.95717075893,9306.356375558036,9290.4697265625,8350.76365234375,0.03187260879223169,0.030320940879316742,0.03983058785327606,398.837890625,-0.1171875,-490.75,-86.3837890625,1387.97509765625
9439.1240234375,9573.6669921875,9379.3388671875,9528.35546875,32896642044,0.03670637451212144,9091.96010044643,9291.646693638393,9271.050362723214,8394.571435546875,0.029210841919606392,0.028874812701725018,0.04021937967214385,618.76953125,316.072265625,-198.7080078125,-205.935546875,1721.64306640625
9700.4140625,9704.0302734375,9366.7294921875,9438.9140625,32722975141,-0.009431201372226639,9128.224609375,9299.19482421875,9251.907877604166,8437.273408203126,0.029767052230218846,0.026645111066512503,0.03336988049553757,601.533203125,652.806640625,-286.4150390625,105.673828125,641.244140625
9461.05859375,9700.34375,9432.296875,9700.10546875,27773290299,0.027295820729065667,9197.913504464286,9322.421665736607,9257.09533110119,8493.926708984374,0.031022942552742686,0.027573802230000617,0.03350590858146352,515.16015625,790.51953125,177.365234375,325.17578125,1027.3232421875
10167.2685546875,10199.5654296875,9450.8994140625,9463.60546875,35198901068,-0.024683320289350164,9294.698939732143,9307.272391183036,9290.812965029761,8546.0374609375,0.025227440798032123,0.027085387973514886,0.03371700502195222,-64.75,626.224609375,383.2705078125,-212.08984375,594.5478515625
9529.8037109375,10182.3408203125,9460.5712890625,10162.9736328125,39137252109,0.07129764149483009,9473.754324776786,9338.40883091518,9364.74572172619,8609.984599609375,0.03478842100269006,0.03374582993771471,0.03610675852987037,724.0595703125,978.0283203125,977.9111328125,435.91015625,1179.359375
9656.7177734375,9682.859375,9471.8466796875,9533.7607421875,25007459262,-0.06391181847340022,9573.23716517857,9324.725376674107,9399.430152529761,8663.7941796875,0.0460298649105402,0.03804544017102267,0.03803332108204325,-166.3447265625,5.4052734375,321.4775390625,-191.568359375,638.015625
9800.63671875,9887.6103515625,9525.2470703125,9655.8544921875,25921805072,0.012725153272006295,9640.50990513393,9334.23353794643,9417.740885416666,8720.0000390625,0.044450804836293246,0.037740615935631584,0.03807444315204521,192.2490234375,216.9404296875,869.7470703125,133.1142578125,743.0224609375
9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646,0.014839993393580997,9679.347098214286,9385.653599330357,9420.880161830357,8783.1952734375,0.04275612263063663,0.035202073149920035,0.03811107861524658,-362.7578125,100.1103515625,890.6298828125,719.880859375,792.7744140625
9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222,-0.013903197334157014,9711.631417410714,9419.928013392857,9436.67368861607,8834.1623046875,0.0430324304907632,0.03554763359221741,0.037943226016361756,131.1435546875,201.298828125,827.5234375,479.841796875,403.0087890625
9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846,-0.0012321592141066873,9704.90248325893,9451.407993861607,9449.915271577382,8885.376533203125,0.041770334060760146,0.035576792463012305,0.035517681108120785,-2.8515625,-509.970703125,468.0576171875,440.7197265625,-283.1591796875
9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312,0.011029852783369876,9747.253627232143,9520.976283482143,9453.932803199405,8935.35935546875,0.040443528049463606,0.03252378869204701,0.03553286073309176,-40.15234375,226.302734375,231.7080078125,973.9560546875,-80.8427734375
9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783,0.0014637624000073401,9691.73744419643,9582.745884486607,9456.185035342261,8987.109091796876,0.026914061154138875,0.03251835136371379,0.03519932442363461,109.4560546875,118.505859375,335.4462890625,864.7744140625,183.19140625
9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601,0.0020194513105007417,9728.93150111607,9651.08433314732,9459.460751488095,9045.395791015624,0.01002063594801108,0.03226514179367681,0.03099439452487775,141.1162109375,-6.0966796875,94.013671875,956.73828125,1038.583984375
9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440,0.007725650953748442,9759.534877232143,9700.022391183036,9476.000651041666,9105.208544921876,0.0094372389824914,0.0309732131101261,0.03074913803894892,110.0146484375,205.173828125,406.47265625,685.1328125,1259.6923828125
9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515,-0.05727106242201252,9691.03125,9685.189174107143,9487.44614955357,9149.19623046875,0.02289682524453405,0.0335061274288643,0.032476303044993125,-453.669921875,-332.3125,-842.283203125,-207.6650390625,515.302734375
9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315,0.01702517559660066,9664.721400669643,9688.17640904018,9501.525809151786,9190.1273046875,0.024292653871272968,0.033748818291523874,0.03118958184801357,-313.3837890625,-279.328125,-53.025390625,41.8212890625,209.40625
9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746,-0.00033564639133665253,9639.6572265625,9672.279854910714,9514.157738095239,9228.668720703125,0.024302711180102275,0.0328545784120601,0.029801389543499493,-392.5244140625,-296.806640625,-178.30078125,-222.5517578125,-256.7373046875
9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768,-0.009703272627149317,9586.224609375,9666.73911830357,9542.72572544643,9264.986640625,0.02364565894617206,0.03228458643072963,0.028855894090491444,65.3447265625,-408.083984375,-414.1806640625,-77.5703125,52.794921875
9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209,0.007243168872170358,9540.49693080357,9616.1171875,9568.662899925595,9300.48359375,0.024022045796712178,0.024511354827434006,0.028873403892128467,-26.46875,-415.8115234375,-210.6376953125,-708.70703125,79.3369140625
9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879,0.008375587772558646,9503.306222098214,9616.118861607143,9601.824962797618,9335.219873046875,0.02442867890079103,0.018352826291098214,0.02830363948012799,56.23046875,213.09375,-119.21875,0.0234375,-141.9111328125
9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003,-0.005492081274898197,9447.8046875,9603.66978236607,9615.94982328869,9368.71697265625,0.02391199043069948,0.018031445832996772,0.02830101677620535,95.5322265625,0.83203125,-278.49609375,-174.287109375,-245.49609375
9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107,-0.007545447684298878,9460.605189732143,9575.81821986607,9610.327845982143,9380.969453125,0.009869020797253887,0.017480077628864922,0.028330169744543703,-43.97265625,-67.259765625,-364.06640625,-389.921875,-315.03515625
9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557,-0.012762310451979175,9433.494419642857,9549.10791015625,9603.282412574405,9393.3330078125,0.008238043997726834,0.017427812208273278,0.028169170842953034,-242.82421875,-95.0751953125,-503.1591796875,-373.9443359375,-231.7802734375
9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169,0.004292460677591592,9412.54771205357,9526.102469308036,9585.702473958334,9402.570390625,0.008650564178077667,0.01752540503086773,0.026800768613025445,-150.640625,-123.33984375,-539.1513671875,-322.076171875,250.591796875
9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514,-0.003221554265365967,9400.3876953125,9493.30615234375,9577.955310639882,9408.91640625,0.008045829170187545,0.017098016852731195,0.02674094686748878,-109.37890625,-232.869140625,-19.775390625,-459.1484375,115.8525390625
9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272,0.036231072041038814,9427.503348214286,9484.00013950893,9553.245907738095,9423.88302734375,0.01656739113778983,0.02019805978963136,0.027542776343572075,353.1162109375,162.5087890625,163.3408203125,-130.2841796875,431.79296875
9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076,-0.001237457953713772,9441.55552455357,9472.430873325893,9557.931082589286,9438.269375,0.01643910706683835,0.020182238916201894,0.026012392271854274,301.22265625,221.85546875,154.595703125,-161.9697265625,846.0419921875
9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626,-0.03357412588133535,9417.635463169643,9432.72007533482,9541.65834263393,9444.4030859375,0.021056752230666796,0.021706067167896085,0.026756325229818457,13.2119140625,23.1669921875,-71.908203125,-555.951171875,404.541015625
9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837,-0.005720767878770516,9396.307059151786,9428.456124441964,9515.981166294643,9444.385078125,0.020993714148002395,0.015864229220852222,0.026729184409441404,-383.0810546875,-69.931640625,-193.271484375,-59.6953125,423.6142578125
9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144,-0.010111520502306348,9378.716238839286,9406.10532924107,9492.31068638393,9429.0183203125,0.0207958828247286,0.015207584916580988,0.02585138539294139,-464.3251953125,-133.0908203125,-365.9599609375,-312.9111328125,-17.12109375
9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760,-0.013105305346128304,9338.363978794643,9375.455845424107,9463.522972470239,9413.1694140625,0.020989626511523616,0.015458129765549411,0.024978419967120788,-265.666015625,-595.615234375,-433.1064453125,-429.0927734375,-479.89453125
9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078,0.010068909713364604,9315.380301339286,9357.883998325893,9433.997535342261,9404.14662109375,0.021686831566238195,0.0157234230697559,0.02501773405737997,-120.9658203125,-492.1201171875,-270.2646484375,-246.005859375,-298.884765625
9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744,0.004971387119452331,9249.88099888393,9338.692173549107,9405.960425967261,9412.7475390625,0.014106185139063704,0.01563383111658385,0.024465147371578882,17.7568359375,-128.5458984375,-105.37890625,-268.685546875,-514.5244140625
9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355,-0.004319954315461061,9180.428989955357,9310.992257254464,9375.096912202382,9423.45953125,0.013949369341248487,0.015352856123459645,0.0240901453215941,97.5244140625,-115.009765625,-184.94140625,-387.798828125,-317.6201171875
9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796,0.009267489483821834,9168.573660714286,9293.104561941964,9344.67127046131,9431.9745703125,0.009354324890343598,0.015663960217667076,0.019656827208712018,91.1103515625,63.3154296875,-69.775390625,-250.427734375,-931.833984375
9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999,-0.011581844084215476,9149.123325892857,9272.71519252232,9335.345191592261,9429.04484375,0.01004854842710842,0.015812016204980985,0.01631955120970305,-60.73828125,76.3818359375,-519.2333984375,-285.451171875,-408.91796875
9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515,-0.00446035174357462,9137.18178013393,9257.949009486607,9316.464146205357,9416.04369140625,0.009514585125547731,0.015538260133099125,0.016106842229549376,-61.751953125,-55.7958984375,-547.916015625,-206.7265625,-571.62109375
